Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.21052631578947367,0.47368421052631576,0.1875,0.6923076923076923,0.39999999999999997,0.7647058823529411,0.16000000000000003,1.0,0.15789473684210528,0.5714285714285714,0.2857142857142857,0.38461538461538464
0.21052631578947367,0.5263157894736842,0.43749999999999994,0.0,1.0,0.4705882352941177,0.48,0.0,0.5263157894736843,0.4285714285714285,0.9047619047619048,0.23076923076923075
0.21052631578947367,0.5789473684210527,0.0625,0.34615384615384615,0.39999999999999997,0.05882352941176471,0.6000000000000001,0.0,0.8421052631578949,1.0,1.0,0.5384615384615384
0.21052631578947367,0.631578947368421,0.375,0.8846153846153847,0.0,0.23529411764705885,0.32000000000000006,0.0,0.10526315789473686,0.4285714285714285,0.14285714285714285,0.38461538461538464
0.21052631578947367,0.6842105263157895,0.25,0.6923076923076923,0.19999999999999998,0.5882352941176471,0.24,0.0,0.8947368421052633,0.0,0.2380952380952381,0.07692307692307693
0.21052631578947367,0.7368421052631579,1.0,0.7692307692307693,0.39999999999999997,0.7058823529411764,0.52,1.0,0.0,0.857142857142857,0.4761904761904762,0.923076923076923
0.21052631578947367,0.7894736842105263,0.6875,0.19230769230769232,0.6,0.1764705882352941,0.8000000000000002,0.0,0.6315789473684211,0.7142857142857143,0.8571428571428571,0.23076923076923075
0.21052631578947367,0.8421052631578947,1.0,0.6923076923076923,0.6,0.1764705882352941,0.12,1.0,0.0,0.857142857142857,0.380952380952381,0.0
0.21052631578947367,0.8947368421052632,0.75,0.15384615384615385,0.39999999999999997,0.7058823529411764,0.6800000000000002,0.0,0.26315789473684215,0.0,0.2857142857142857,0.5384615384615384
0.21052631578947367,0.9473684210526315,0.25,0.8076923076923076,0.0,0.1764705882352941,0.88,1.0,0.47368421052631576,0.7142857142857143,0.5238095238095237,0.6923076923076923
0.21052631578947367,1.0,0.5,0.7307692307692308,0.6,0.5882352941176471,0.6800000000000002,0.0,0.7894736842105263,0.4285714285714285,0.04761904761904762,1.0
0.15789473684210525,0.0,0.0,0.5384615384615384,1.0,0.8823529411764706,0.5599999999999999,0.0,0.10526315789473686,0.2857142857142857,0.1904761904761905,0.846153846153846
0.15789473684210525,0.05263157894736842,0.75,0.5769230769230769,0.0,0.5882352941176471,0.44,1.0,0.42105263157894746,0.5714285714285714,0.2380952380952381,0.846153846153846
0.15789473684210525,0.10526315789473684,0.5625,0.5,0.0,0.9411764705882354,0.48,1.0,0.7894736842105263,0.4285714285714285,0.1904761904761905,0.923076923076923
0.15789473684210525,0.15789473684210525,0.0625,0.6923076923076923,0.6,0.05882352941176471,0.88,0.0,0.26315789473684215,0.4285714285714285,0.380952380952381,0.23076923076923075
0.15789473684210525,0.21052631578947367,0.5,0.9615384615384615,0.19999999999999998,0.23529411764705885,0.24,1.0,1.0,0.857142857142857,0.9047619047619048,0.6923076923076923
0.15789473684210525,0.2631578947368421,0.75,0.6923076923076923,0.7999999999999999,0.6470588235294118,0.6000000000000001,1.0,0.10526315789473686,0.2857142857142857,0.04761904761904762,0.4615384615384615
0.15789473684210525,0.3157894736842105,0.25,0.3076923076923077,0.0,0.7058823529411764,0.76,1.0,0.05263157894736843,0.14285714285714285,0.04761904761904762,0.7692307692307693
0.15789473684210525,0.3684210526315789,0.75,0.07692307692307693,0.19999999999999998,0.9411764705882354,0.16000000000000003,1.0,0.5263157894736843,1.0,0.5714285714285714,1.0
0.15789473684210525,0.42105263157894735,0.8749999999999999,0.6923076923076923,0.39999999999999997,0.3529411764705882,0.72,0.0,0.26315789473684215,0.0,0.8095238095238096,0.4615384615384615
0.15789473684210525,0.47368421052631576,0.0,0.8076923076923076,0.0,0.0,0.72,0.0,0.6315789473684211,0.7142857142857143,0.6190476190476191,0.5384615384615384
0.15789473684210525,0.5263157894736842,1.0,0.46153846153846156,0.7999999999999999,0.9411764705882354,0.6800000000000002,0.0,0.7894736842105263,0.14285714285714285,0.09523809523809525,0.6923076923076923
0.15789473684210525,0.5789473684210527,0.8749999999999999,0.9230769230769231,1.0,0.11764705882352942,1.0,1.0,0.7894736842105263,0.857142857142857,0.14285714285714285,0.0
0.15789473684210525,0.631578947368421,0.0625,0.11538461538461539,0.39999999999999997,0.4705882352941177,0.88,1.0,0.8947368421052633,0.4285714285714285,0.8095238095238096,0.5384615384615384
0.15789473684210525,0.6842105263157895,0.8749999999999999,0.3076923076923077,0.7999999999999999,0.1764705882352941,0.88,1.0,0.0,0.0,0.1904761904761905,1.0
0.15789473684210525,0.7368421052631579,0.0,0.5384615384615384,0.7999999999999999,0.11764705882352942,0.36,1.0,0.15789473684210528,0.14285714285714285,0.0,0.4615384615384615
0.15789473684210525,0.7894736842105263,0.125,0.2692307692307692,0.19999999999999998,0.11764705882352942,0.4000000000000001,0.0,0.5789473684210527,0.4285714285714285,0.2857142857142857,0.4615384615384615
0.15789473684210525,0.8421052631578947,0.43749999999999994,0.8846153846153847,0.0,0.6470588235294118,0.12,1.0,0.368421052631579,0.0,0.42857142857142855,0.15384615384615385
0.15789473684210525,0.8947368421052632,0.3125,0.7692307692307693,0.7999999999999999,0.7647058823529411,0.20000000000000004,0.0,0.5263157894736843,0.5714285714285714,0.6666666666666666,0.38461538461538464
0.15789473684210525,0.9473684210526315,0.0625,0.3076923076923077,1.0,0.6470588235294118,0.16000000000000003,0.0,0.31578947368421056,0.7142857142857143,0.5714285714285714,0.846153846153846
0.15789473684210525,1.0,0.125,0.3076923076923077,0.39999999999999997,1.0,0.76,0.0,0.0,0.4285714285714285,0.6666666666666666,0.846153846153846
0.10526315789473684,0.0,0.0625,0.5384615384615384,0.6,0.7058823529411764,0.84,0.0,0.31578947368421056,0.14285714285714285,0.42857142857142855,0.38461538461538464
0.10526315789473684,0.05263157894736842,0.125,0.38461538461538464,0.0,0.823529411764706,0.44,0.0,0.5263157894736843,0.4285714285714285,0.6190476190476191,0.923076923076923
0.10526315789473684,0.10526315789473684,0.625,0.2692307692307692,0.7999999999999999,0.7647058823529411,0.6000000000000001,1.0,0.7894736842105263,0.5714285714285714,0.6190476190476191,0.3076923076923077
0.10526315789473684,0.15789473684210525,0.8125,0.2692307692307692,0.6,0.05882352941176471,0.12,0.0,0.42105263157894746,0.4285714285714285,0.6666666666666666,0.5384615384615384
0.10526315789473684,0.21052631578947367,0.25,0.6538461538461539,1.0,0.6470588235294118,0.24,1.0,0.368421052631579,0.0,0.2380952380952381,1.0
0.10526315789473684,0.2631578947368421,0.5625,0.23076923076923078,1.0,0.7647058823529411,0.6000000000000001,0.0,0.5789473684210527,0.7142857142857143,0.1904761904761905,0.4615384615384615
0.10526315789473684,0.3157894736842105,0.375,1.0,0.19999999999999998,0.4705882352941177,0.04000000000000001,0.0,0.26315789473684215,0.4285714285714285,0.09523809523809525,0.38461538461538464
0.10526315789473684,0.3684210526315789,0.625,0.23076923076923078,0.6,0.4705882352941177,0.84,1.0,0.5789473684210527,0.5714285714285714,0.14285714285714285,0.5384615384615384
0.10526315789473684,0.42105263157894735,1.0,0.11538461538461539,0.19999999999999998,0.11764705882352942,0.16000000000000003,0.0,0.05263157894736843,0.4285714285714285,0.09523809523809525,0.23076923076923075
0.10526315789473684,0.47368421052631576,0.6875,0.4230769230769231,0.19999999999999998,0.29411764705882354,0.48,1.0,0.26315789473684215,0.4285714285714285,0.04761904761904762,0.6923076923076923
0.10526315789473684,0.5263157894736842,0.8749999999999999,0.5769230769230769,0.6,0.29411764705882354,0.6000000000000001,1.0,0.47368421052631576,0.0,0.6190476190476191,0.23076923076923075
0.10526315789473684,0.5789473684210527,0.9374999999999999,0.2692307692307692,0.0,0.5882352941176471,0.48,1.0,0.26315789473684215,0.5714285714285714,0.42857142857142855,0.3076923076923077
0.10526315789473684,0.631578947368421,0.3125,0.38461538461538464,1.0,0.823529411764706,0.27999999999999997,1.0,0.9473684210526315,1.0,0.5714285714285714,1.0
0.10526315789473684,0.6842105263157895,0.125,0.8076923076923076,0.7999999999999999,0.823529411764706,0.36,0.0,0.31578947368421056,1.0,0.1904761904761905,0.923076923076923
0.10526315789473684,0.7368421052631579,0.6875,0.2692307692307692,0.0,0.11764705882352942,0.24,0.0,0.05263157894736843,0.857142857142857,0.3333333333333333,0.23076923076923075
0.10526315789473684,0.7894736842105263,0.0625,0.11538461538461539,0.19999999999999998,0.3529411764705882,1.0,0.0,0.15789473684210528,1.0,0.8571428571428571,0.846153846153846
0.10526315789473684,0.8421052631578947,0.0625,0.3076923076923077,1.0,0.7058823529411764,0.92,1.0,0.26315789473684215,0.2857142857142857,0.8095238095238096,0.6153846153846154
0.10526315789473684,0.8947368421052632,0.125,0.5384615384615384,0.19999999999999998,0.4705882352941177,0.4000000000000001,1.0,0.6315789473684211,0.5714285714285714,0.8095238095238096,1.0
0.10526315789473684,0.9473684210526315,0.125,0.6538461538461539,0.7999999999999999,0.411764705882353,0.12,0.0,0.5789473684210527,1.0,0.4761904761904762,0.15384615384615385
0.10526315789473684,1.0,0.0625,0.15384615384615385,0.19999999999999998,0.3529411764705882,0.12,1.0,0.21052631578947373,0.857142857142857,0.04761904761904762,0.23076923076923075
0.05263157894736842,0.0,0.75,0.5384615384615384,0.0,0.1764705882352941,0.6400000000000001,0.0,0.7894736842105263,0.0,0.9047619047619048,0.3076923076923077
0.05263157894736842,0.05263157894736842,0.8749999999999999,0.7692307692307693,0.0,0.3529411764705882,0.6400000000000001,0.0,0.7894736842105263,0.4285714285714285,1.0,0.4615384615384615
0.05263157894736842,0.10526315789473684,1.0,0.19230769230769232,0.7999999999999999,0.5882352941176471,0.88,1.0,1.0,1.0,0.5714285714285714,0.0
0.05263157894736842,0.15789473684210525,1.0,0.11538461538461539,1.0,0.11764705882352942,0.04000000000000001,0.0,0.8947368421052633,0.0,0.4761904761904762,0.6923076923076923
0.05263157894736842,0.21052631578947367,0.3125,0.0,0.0,0.1764705882352941,0.5599999999999999,1.0,0.42105263157894746,0.14285714285714285,0.761904761904762,0.6153846153846154
0.05263157894736842,0.2631578947368421,0.5,0.8076923076923076,0.0,0.7058823529411764,0.12,1.0,0.368421052631579,0.2857142857142857,0.6190476190476191,0.6923076923076923
0.05263157894736842,0.3157894736842105,0.8749999999999999,0.8461538461538461,0.6,0.4705882352941177,0.6400000000000001,0.0,0.21052631578947373,0.4285714285714285,0.8095238095238096,0.3076923076923077
0.05263157894736842,0.3684210526315789,0.9374999999999999,0.11538461538461539,0.0,0.8823529411764706,0.36,0.0,0.15789473684210528,0.0,0.4761904761904762,0.15384615384615385
0.05263157894736842,0.42105263157894735,0.3125,0.19230769230769232,0.0,0.05882352941176471,0.4000000000000001,0.0,0.8421052631578949,0.7142857142857143,0.04761904761904762,0.15384615384615385
0.05263157894736842,0.47368421052631576,0.9374999999999999,0.7307692307692308,1.0,0.823529411764706,0.4000000000000001,0.0,0.5263157894736843,0.857142857142857,0.7142857142857142,0.5384615384615384
0.05263157894736842,0.5263157894736842,0.625,0.6538461538461539,0.0,0.8823529411764706,0.6000000000000001,0.0,0.42105263157894746,0.5714285714285714,0.761904761904762,0.923076923076923
0.05263157894736842,0.5789473684210527,0.5625,0.38461538461538464,1.0,0.1764705882352941,0.88,0.0,0.368421052631579,1.0,0.0,0.15384615384615385
0.05263157894736842,0.631578947368421,0.0625,0.038461538461538464,0.0,0.6470588235294118,0.20000000000000004,0.0,0.21052631578947373,0.7142857142857143,0.4761904761904762,0.923076923076923
0.05263157894736842,0.6842105263157895,0.5,0.46153846153846156,0.39999999999999997,0.5294117647058824,0.5599999999999999,1.0,0.6842105263157895,0.857142857142857,0.9047619047619048,0.6153846153846154
0.05263157894736842,0.7368421052631579,0.0625,0.19230769230769232,1.0,0.0,0.72,0.0,0.7894736842105263,0.7142857142857143,0.8095238095238096,0.0
0.05263157894736842,0.7894736842105263,0.3125,1.0,1.0,0.4705882352941177,0.88,1.0,1.0,0.2857142857142857,0.9047619047619048,0.0
0.05263157894736842,0.8421052631578947,0.9374999999999999,0.5,0.39999999999999997,0.8823529411764706,0.20000000000000004,0.0,0.6315789473684211,0.5714285714285714,0.4761904761904762,0.5384615384615384
0.05263157894736842,0.8947368421052632,0.5625,0.6923076923076923,0.19999999999999998,0.05882352941176471,0.76,1.0,0.47368421052631576,1.0,0.7142857142857142,0.07692307692307693
0.05263157894736842,0.9473684210526315,1.0,0.038461538461538464,0.6,0.8823529411764706,0.08000000000000002,1.0,0.10526315789473686,0.2857142857142857,0.380952380952381,0.5384615384615384
0.05263157894736842,1.0,0.43749999999999994,0.9230769230769231,0.19999999999999998,0.11764705882352942,0.36,1.0,0.8421052631578949,0.0,0.380952380952381,0.15384615384615385
0.0,0.0,0.375,0.34615384615384615,0.7999999999999999,0.6470588235294118,0.0,0.0,0.0,0.0,0.7142857142857142,0.5384615384615384
0.0,0.05263157894736842,0.1875,0.6538461538461539,0.0,0.9411764705882354,0.92,1.0,0.15789473684210528,0.4285714285714285,0.380952380952381,0.23076923076923075
0.0,0.10526315789473684,0.5625,0.07692307692307693,0.39999999999999997,0.1764705882352941,0.6400000000000001,0.0,0.6842105263157895,0.0,0.6666666666666666,0.0
0.0,0.15789473684210525,0.75,0.6923076923076923,0.39999999999999997,0.9411764705882354,0.36,0.0,0.5789473684210527,0.0,0.14285714285714285,0.23076923076923075
0.0,0.21052631578947367,0.0625,0.07692307692307693,0.39999999999999997,0.1764705882352941,0.44,0.0,0.368421052631579,0.5714285714285714,0.7142857142857142,0.6153846153846154
0.0,0.2631578947368421,0.43749999999999994,0.6153846153846154,0.7999999999999999,0.4705882352941177,0.08000000000000002,0.0,0.10526315789473686,0.0,0.9523809523809524,0.07692307692307693
0.0,0.3157894736842105,1.0,0.23076923076923078,0.7999999999999999,0.5882352941176471,0.24,1.0,0.5789473684210527,0.14285714285714285,0.5238095238095237,0.846153846153846
0.0,0.3684210526315789,0.375,0.34615384615384615,1.0,0.0,0.36,0.0,0.736842105263158,0.5714285714285714,0.3333333333333333,0.6153846153846154
0.0,0.42105263157894735,0.0,0.9615384615384615,0.0,0.3529411764705882,0.36,1.0,0.9473684210526315,0.857142857142857,0.7142857142857142,0.3076923076923077
0.0,0.47368421052631576,0.75,0.038461538461538464,0.19999999999999998,0.411764705882353,0.36,1.0,0.6315789473684211,0.4285714285714285,0.3333333333333333,0.6153846153846154
0.0,0.5263157894736842,0.125,0.5,1.0,0.5882352941176471,0.36,0.0,0.9473684210526315,0.857142857142857,0.42857142857142855,0.5384615384615384
0.0,0.5789473684210527,0.375,0.23076923076923078,0.6,0.6470588235294118,0.6400000000000001,0.0,0.05263157894736843,0.5714285714285714,0.9523809523809524,0.4615384615384615
0.0,0.631578947368421,0.8749999999999999,0.34615384615384615,0.0,0.3529411764705882,0.6400000000000001,1.0,0.21052631578947373,0.4285714285714285,0.6666666666666666,0.4615384615384615
0.0,0.6842105263157895,0.75,0.34615384615384615,0.7999999999999999,1.0,1.0,1.0,1.0,0.4285714285714285,0.09523809523809525,0.07692307692307693
0.0,0.7368421052631579,0.6875,0.038461538461538464,1.0,0.05882352941176471,0.12,1.0,0.6842105263157895,0.14285714285714285,0.6190476190476191,0.5384615384615384
0.0,0.7894736842105263,0.25,0.038461538461538464,0.39999999999999997,1.0,0.76,1.0,0.21052631578947373,0.2857142857142857,0.42857142857142855,0.923076923076923
0.0,0.8421052631578947,0.43749999999999994,0.5,1.0,0.5294117647058824,0.52,0.0,0.47368421052631576,1.0,0.6190476190476191,0.4615384615384615
0.0,0.8947368421052632,0.625,0.46153846153846156,0.39999999999999997,0.0,0.0,1.0,0.736842105263158,1.0,0.9523809523809524,0.15384615384615385
0.0,0.9473684210526315,0.8749999999999999,0.38461538461538464,1.0,0.3529411764705882,0.20000000000000004,1.0,1.0,1.0,0.04761904761904762,0.5384615384615384
0.0,1.0,0.6875,0.3076923076923077,0.39999999999999997,0.6470588235294118,0.88,0.0,0.26315789473684215,0.2857142857142857,0.1904761904761905,0.5384615384615384
