Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.21052631578947367,0.47368421052631576,0.1875,0.8846153846153847,0.0,0.47058823529411764,0.32,1.0,0.5263157894736842,0.0,0.14285714285714285,0.5384615384615384
0.21052631578947367,0.5263157894736842,0.5,0.1923076923076923,0.19999999999999998,0.7058823529411764,0.72,0.0,0.2105263157894737,0.8571428571428572,0.4285714285714286,0.8461538461538461
0.21052631578947367,0.5789473684210527,0.1875,1.0,0.7999999999999999,0.11764705882352941,0.32,0.0,0.2105263157894737,0.28571428571428575,0.09523809523809523,0.7692307692307693
0.21052631578947367,0.631578947368421,0.9374999999999999,0.4230769230769231,1.0,0.4117647058823529,0.9599999999999999,1.0,0.0,0.28571428571428575,0.6190476190476191,0.15384615384615385
0.21052631578947367,0.6842105263157895,0.625,0.4230769230769231,1.0,0.9411764705882353,0.8799999999999999,1.0,0.8421052631578948,0.0,0.0,0.0
0.21052631578947367,0.7368421052631579,0.1875,0.5,0.19999999999999998,0.5882352941176471,0.9599999999999999,0.0,0.4210526315789474,0.14285714285714288,0.7619047619047619,0.0
0.21052631578947367,0.7894736842105263,0.5625,0.4230769230769231,0.0,0.4117647058823529,0.27999999999999997,1.0,0.5263157894736842,0.0,0.6190476190476191,0.923076923076923
0.21052631578947367,0.8421052631578947,0.5,0.6538461538461539,0.19999999999999998,0.7647058823529411,0.36,1.0,0.4210526315789474,0.7142857142857144,0.9523809523809526,1.0
0.21052631578947367,0.8947368421052632,0.1875,0.03846153846153846,1.0,0.3529411764705882,0.36,1.0,0.5789473684210525,0.14285714285714288,0.7619047619047619,0.07692307692307693
0.21052631578947367,0.9473684210526315,0.5,0.923076923076923,0.7999999999999999,0.8823529411764705,0.72,1.0,0.5263157894736842,0.4285714285714286,0.7142857142857143,0.4615384615384615
0.21052631578947367,1.0,0.5625,0.5,0.0,0.5882352941176471,0.11999999999999998,1.0,0.6842105263157895,1.0,0.8095238095238096,0.5384615384615384
0.15789473684210525,0.0,1.0,0.4615384615384615,0.7999999999999999,0.058823529411764705,0.0,0.0,0.8947368421052633,0.7142857142857144,0.5714285714285714,0.3076923076923077
0.15789473684210525,0.05263157894736842,0.43749999999999994,0.2692307692307692,0.0,0.29411764705882354,0.16,0.0,1.0,0.5714285714285715,0.19047619047619047,0.07692307692307693
0.15789473684210525,0.10526315789473684,0.25,0.8461538461538461,0.39999999999999997,0.6470588235294118,0.27999999999999997,0.0,0.15789473684210525,0.5714285714285715,0.4285714285714286,0.15384615384615385
0.15789473684210525,0.15789473684210525,0.6875,0.03846153846153846,1.0,0.5882352941176471,0.27999999999999997,0.0,0.0,0.7142857142857144,0.047619047619047616,0.923076923076923
0.15789473684210525,0.21052631578947367,0.25,0.0,0.6,0.47058823529411764,0.6,1.0,0.47368421052631576,0.28571428571428575,0.09523809523809523,0.3076923076923077
0.15789473684210525,0.2631578947368421,0.25,0.15384615384615383,1.0,0.058823529411764705,0.32,0.0,0.0,0.0,0.6666666666666666,0.38461538461538464
0.15789473684210525,0.3157894736842105,0.125,0.6923076923076923,0.39999999999999997,0.47058823529411764,0.7999999999999999,0.0,0.0,0.7142857142857144,0.8571428571428572,0.5384615384615384
0.15789473684210525,0.3684210526315789,0.625,0.2692307692307692,1.0,0.058823529411764705,0.43999999999999995,0.0,0.8947368421052633,0.28571428571428575,0.19047619047619047,0.6923076923076923
0.15789473684210525,0.42105263157894735,0.0,0.5,0.6,0.4117647058823529,0.9599999999999999,0.0,0.7894736842105262,0.4285714285714286,0.09523809523809523,0.3076923076923077
0.15789473684210525,0.47368421052631576,0.0625,0.4230769230769231,0.0,0.058823529411764705,0.36,0.0,0.3684210526315789,0.28571428571428575,0.8095238095238096,0.4615384615384615
0.15789473684210525,0.5263157894736842,0.0625,0.6538461538461539,0.6,0.0,0.16,1.0,0.631578947368421,0.4285714285714286,0.8571428571428572,0.6153846153846154
0.15789473684210525,0.5789473684210527,0.3125,0.2692307692307692,0.19999999999999998,0.0,0.9599999999999999,1.0,0.5263157894736842,0.5714285714285715,0.09523809523809523,0.7692307692307693
0.15789473684210525,0.631578947368421,0.1875,0.2692307692307692,1.0,0.3529411764705882,0.19999999999999998,0.0,0.8947368421052633,0.28571428571428575,0.4761904761904763,0.7692307692307693
0.15789473684210525,0.6842105263157895,0.43749999999999994,0.6923076923076923,0.19999999999999998,0.8823529411764705,0.04,1.0,0.5789473684210525,0.5714285714285715,0.9047619047619049,0.923076923076923
0.15789473684210525,0.7368421052631579,0.0625,0.6923076923076923,1.0,1.0,0.43999999999999995,0.0,0.3684210526315789,0.8571428571428572,0.9523809523809526,0.6923076923076923
0.15789473684210525,0.7894736842105263,1.0,0.0,0.19999999999999998,0.7647058823529411,0.23999999999999996,1.0,0.3157894736842105,0.4285714285714286,0.09523809523809523,0.0
0.15789473684210525,0.8421052631578947,0.8749999999999999,0.4615384615384615,0.19999999999999998,0.5882352941176471,0.04,1.0,0.6842105263157895,0.4285714285714286,1.0,0.0
0.15789473684210525,0.8947368421052632,0.0625,0.03846153846153846,0.6,0.3529411764705882,0.19999999999999998,0.0,0.3684210526315789,0.8571428571428572,0.9047619047619049,0.4615384615384615
0.15789473684210525,0.9473684210526315,0.5625,0.6923076923076923,0.39999999999999997,0.7058823529411764,0.72,1.0,0.9473684210526315,0.7142857142857144,0.7142857142857143,0.7692307692307693
0.15789473684210525,1.0,0.9374999999999999,0.2692307692307692,0.6,0.8823529411764705,0.16,1.0,0.5789473684210525,0.7142857142857144,0.8571428571428572,0.8461538461538461
0.10526315789473684,0.0,0.5625,0.1923076923076923,0.19999999999999998,0.23529411764705882,0.8399999999999999,1.0,0.8421052631578948,0.4285714285714286,0.14285714285714285,1.0
0.10526315789473684,0.05263157894736842,0.8125,0.6538461538461539,0.39999999999999997,0.5294117647058824,0.5599999999999999,0.0,0.0,0.0,0.5714285714285714,0.7692307692307693
0.10526315789473684,0.10526315789473684,0.5625,0.8461538461538461,0.7999999999999999,0.7058823529411764,0.0,1.0,0.15789473684210525,0.0,0.09523809523809523,0.7692307692307693
0.10526315789473684,0.15789473684210525,0.75,0.30769230769230765,0.0,0.47058823529411764,0.64,0.0,0.47368421052631576,1.0,0.5714285714285714,0.8461538461538461
0.10526315789473684,0.21052631578947367,0.0625,0.7307692307692308,0.19999999999999998,0.8823529411764705,0.43999999999999995,0.0,0.631578947368421,0.14285714285714288,0.4285714285714286,0.23076923076923075
0.10526315789473684,0.2631578947368421,0.375,0.2692307692307692,0.39999999999999997,0.6470588235294118,0.64,1.0,0.8421052631578948,0.0,0.2857142857142857,0.07692307692307693
0.10526315789473684,0.3157894736842105,0.3125,0.07692307692307691,0.0,0.5294117647058824,0.39999999999999997,1.0,0.052631578947368425,0.5714285714285715,0.4761904761904763,0.38461538461538464
0.10526315789473684,0.3684210526315789,0.8749999999999999,0.8461538461538461,1.0,0.3529411764705882,0.36,0.0,1.0,0.7142857142857144,0.9047619047619049,0.4615384615384615
0.10526315789473684,0.42105263157894735,0.3125,0.0,0.7999999999999999,0.4117647058823529,0.64,0.0,0.10526315789473685,0.8571428571428572,0.6190476190476191,0.6153846153846154
0.10526315789473684,0.47368421052631576,0.8125,0.6153846153846153,1.0,1.0,0.4799999999999999,1.0,0.9473684210526315,0.4285714285714286,0.23809523809523814,0.15384615384615385
0.10526315789473684,0.5263157894736842,0.125,0.8076923076923076,0.0,0.7058823529411764,0.04,1.0,0.3157894736842105,0.7142857142857144,0.4285714285714286,0.0
0.10526315789473684,0.5789473684210527,1.0,0.7307692307692308,1.0,0.7058823529411764,0.19999999999999998,0.0,0.7894736842105262,0.4285714285714286,0.3333333333333333,0.4615384615384615
0.10526315789473684,0.631578947368421,0.0625,0.7692307692307692,0.19999999999999998,0.5294117647058824,0.5599999999999999,0.0,0.7368421052631579,0.8571428571428572,0.5714285714285714,0.23076923076923075
0.10526315789473684,0.6842105263157895,0.0,0.7307692307692308,0.19999999999999998,0.7058823529411764,0.92,1.0,0.8947368421052633,0.7142857142857144,0.9047619047619049,0.38461538461538464
0.10526315789473684,0.7368421052631579,1.0,0.0,0.6,0.8235294117647058,0.92,0.0,0.8947368421052633,0.14285714285714288,0.5714285714285714,0.15384615384615385
0.10526315789473684,0.7894736842105263,0.1875,0.8461538461538461,0.6,0.8823529411764705,0.11999999999999998,1.0,0.5263157894736842,0.0,0.0,0.5384615384615384
0.10526315789473684,0.8421052631578947,0.3125,0.6153846153846153,1.0,0.23529411764705882,0.52,1.0,0.3684210526315789,0.7142857142857144,0.23809523809523814,0.07692307692307693
0.10526315789473684,0.8947368421052632,0.0625,0.07692307692307691,1.0,0.1764705882352941,0.36,0.0,0.7894736842105262,0.5714285714285715,0.8571428571428572,0.923076923076923
0.10526315789473684,0.9473684210526315,0.1875,0.4230769230769231,0.7999999999999999,0.1764705882352941,0.4799999999999999,0.0,1.0,0.8571428571428572,0.23809523809523814,0.8461538461538461
0.10526315789473684,1.0,0.125,0.7692307692307692,0.0,0.6470588235294118,0.72,0.0,0.7368421052631579,0.7142857142857144,0.19047619047619047,0.6153846153846154
0.05263157894736842,0.0,0.0,0.2692307692307692,0.0,0.7647058823529411,0.08,0.0,0.8947368421052633,0.28571428571428575,0.23809523809523814,0.3076923076923077
0.05263157894736842,0.05263157894736842,0.8749999999999999,0.5769230769230769,0.6,0.7058823529411764,0.04,1.0,0.0,0.28571428571428575,0.047619047619047616,0.7692307692307693
0.05263157894736842,0.10526315789473684,0.8749999999999999,0.15384615384615383,0.6,0.11764705882352941,0.0,1.0,0.10526315789473685,0.4285714285714286,1.0,0.07692307692307693
0.05263157894736842,0.15789473684210525,0.625,0.8846153846153847,0.39999999999999997,0.3529411764705882,0.4799999999999999,1.0,0.3157894736842105,0.4285714285714286,0.14285714285714285,0.07692307692307693
0.05263157894736842,0.21052631578947367,0.75,0.8076923076923076,0.6,0.058823529411764705,0.64,0.0,0.47368421052631576,0.0,0.8095238095238096,1.0
0.05263157894736842,0.2631578947368421,0.8749999999999999,0.11538461538461538,0.7999999999999999,0.5294117647058824,0.19999999999999998,0.0,0.7368421052631579,1.0,0.23809523809523814,0.15384615384615385
0.05263157894736842,0.3157894736842105,0.8125,0.6538461538461539,0.6,1.0,0.64,0.0,0.7894736842105262,0.7142857142857144,0.4285714285714286,0.07692307692307693
0.05263157894736842,0.3684210526315789,0.125,0.6923076923076923,0.39999999999999997,0.6470588235294118,0.6799999999999999,1.0,0.052631578947368425,0.8571428571428572,0.19047619047619047,0.15384615384615385
0.05263157894736842,0.42105263157894735,0.75,0.8846153846153847,0.7999999999999999,0.5882352941176471,0.08,1.0,0.7368421052631579,0.28571428571428575,0.19047619047619047,0.6923076923076923
0.05263157894736842,0.47368421052631576,0.8749999999999999,0.23076923076923075,0.0,0.5294117647058824,0.7599999999999999,0.0,0.3157894736842105,0.8571428571428572,1.0,0.3076923076923077
0.05263157894736842,0.5263157894736842,0.5625,0.7692307692307692,0.6,0.8823529411764705,0.39999999999999997,0.0,0.3157894736842105,0.0,0.4285714285714286,0.923076923076923
0.05263157894736842,0.5789473684210527,0.5,0.15384615384615383,1.0,0.6470588235294118,0.6,0.0,0.3157894736842105,1.0,1.0,0.8461538461538461
0.05263157894736842,0.631578947368421,0.5625,0.34615384615384615,1.0,1.0,0.43999999999999995,0.0,0.4210526315789474,0.5714285714285715,0.3333333333333333,0.38461538461538464
0.05263157894736842,0.6842105263157895,0.5625,0.11538461538461538,0.19999999999999998,0.3529411764705882,0.0,1.0,0.6842105263157895,1.0,0.9523809523809526,0.3076923076923077
0.05263157894736842,0.7368421052631579,0.3125,0.4615384615384615,0.19999999999999998,0.058823529411764705,0.52,0.0,0.15789473684210525,0.5714285714285715,0.4285714285714286,0.15384615384615385
0.05263157894736842,0.7894736842105263,0.8749999999999999,0.15384615384615383,0.39999999999999997,0.5882352941176471,0.4799999999999999,0.0,1.0,0.14285714285714288,0.4285714285714286,0.4615384615384615
0.05263157894736842,0.8421052631578947,0.43749999999999994,0.1923076923076923,0.7999999999999999,0.4117647058823529,0.36,0.0,0.5789473684210525,0.7142857142857144,0.6190476190476191,0.23076923076923075
0.05263157894736842,0.8947368421052632,0.43749999999999994,0.1923076923076923,0.6,0.5882352941176471,0.4799999999999999,0.0,0.5263157894736842,0.5714285714285715,1.0,0.6153846153846154
0.05263157894736842,0.9473684210526315,0.25,0.11538461538461538,0.0,0.5294117647058824,0.11999999999999998,0.0,0.052631578947368425,0.0,0.2857142857142857,0.6923076923076923
0.05263157894736842,1.0,0.0625,0.6153846153846153,0.0,0.7647058823529411,1.0,1.0,0.9473684210526315,0.4285714285714286,0.09523809523809523,0.3076923076923077
0.0,0.0,0.0,0.5769230769230769,0.19999999999999998,0.8823529411764705,0.4799999999999999,0.0,0.2631578947368421,0.14285714285714288,0.7619047619047619,0.5384615384615384
0.0,0.05263157894736842,0.43749999999999994,0.15384615384615383,0.7999999999999999,0.1764705882352941,0.52,1.0,0.6842105263157895,0.7142857142857144,0.8095238095238096,0.07692307692307693
0.0,0.10526315789473684,0.43749999999999994,0.4615384615384615,0.6,0.29411764705882354,0.23999999999999996,0.0,0.3684210526315789,0.0,0.19047619047619047,0.5384615384615384
0.0,0.15789473684210525,0.125,0.9615384615384615,0.6,0.8235294117647058,0.72,1.0,0.3157894736842105,0.14285714285714288,0.047619047619047616,0.6923076923076923
0.0,0.21052631578947367,0.8125,0.3846153846153846,0.0,0.6470588235294118,0.36,0.0,0.8421052631578948,0.14285714285714288,0.38095238095238093,0.07692307692307693
0.0,0.2631578947368421,0.0625,0.9615384615384615,0.6,0.9411764705882353,0.23999999999999996,1.0,0.8947368421052633,0.14285714285714288,0.047619047619047616,0.38461538461538464
0.0,0.3157894736842105,0.0625,0.923076923076923,0.19999999999999998,0.47058823529411764,0.52,1.0,0.3157894736842105,0.8571428571428572,0.6666666666666666,0.15384615384615385
0.0,0.3684210526315789,1.0,0.6538461538461539,0.6,0.7058823529411764,0.11999999999999998,0.0,0.052631578947368425,0.0,0.9047619047619049,0.15384615384615385
0.0,0.42105263157894735,0.1875,0.4615384615384615,0.6,0.9411764705882353,0.6,0.0,1.0,0.7142857142857144,0.2857142857142857,1.0
0.0,0.47368421052631576,1.0,0.23076923076923075,1.0,0.6470588235294118,1.0,0.0,0.9473684210526315,0.7142857142857144,0.3333333333333333,0.8461538461538461
0.0,0.5263157894736842,0.0625,0.5769230769230769,0.6,0.4117647058823529,0.6799999999999999,1.0,0.5789473684210525,0.5714285714285715,0.7619047619047619,0.6923076923076923
0.0,0.5789473684210527,0.0625,0.4230769230769231,0.19999999999999998,0.11764705882352941,0.4799999999999999,1.0,0.7894736842105262,0.8571428571428572,0.9523809523809526,0.38461538461538464
0.0,0.631578947368421,0.9374999999999999,0.11538461538461538,0.7999999999999999,0.5882352941176471,0.16,0.0,0.9473684210526315,0.5714285714285715,0.38095238095238093,0.6923076923076923
0.0,0.6842105263157895,0.0625,0.7307692307692308,0.6,0.5294117647058824,0.43999999999999995,1.0,0.5263157894736842,0.4285714285714286,0.8571428571428572,1.0
0.0,0.7368421052631579,0.75,0.6923076923076923,0.19999999999999998,0.8823529411764705,0.36,0.0,0.2631578947368421,1.0,0.4285714285714286,0.4615384615384615
0.0,0.7894736842105263,0.0625,0.8846153846153847,0.19999999999999998,0.0,0.7599999999999999,0.0,0.8947368421052633,0.4285714285714286,0.19047619047619047,0.7692307692307693
0.0,0.8421052631578947,0.0,0.11538461538461538,0.6,0.8235294117647058,0.6,0.0,0.0,0.5714285714285715,0.4761904761904763,0.0
0.0,0.8947368421052632,0.5625,0.15384615384615383,0.39999999999999997,0.5294117647058824,0.27999999999999997,1.0,1.0,0.0,0.19047619047619047,0.07692307692307693
0.0,0.9473684210526315,0.0,0.15384615384615383,1.0,0.8235294117647058,0.23999999999999996,0.0,1.0,0.4285714285714286,0.5714285714285714,0.15384615384615385
0.0,1.0,0.75,0.8461538461538461,0.0,0.8235294117647058,0.32,0.0,0.47368421052631576,0.14285714285714288,0.3333333333333333,0.15384615384615385
